**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* 
* Starting on Feb. 2, 2017, the SBE HydroCAT-EP sonde will be used at this site for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Satlantic  SeaFET sensors for are used for high-precision pH.
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* Note on the SeaFET: There are several pH parameters reported. The SeaFET measures pH in two ways, using an internal and an external reference. For details, please refer to the SeaFET documentation at www.satlantic.com
* For most users, refer to ‘SeaFET_EXT_pH_wSal’. This value uses the external reference and is automatically recalculated using in-situ salinity.  If salinity data are missing, then the default salinity of 30 PSU is used and pH is qualified as interpolated.
* Final values after correction from water samples are given by “SeaFET_EXT_pH_recal” and “SeaFET_INT_pH_recal”, and may substantially change pH from real-time calculations. ‘SeaFET_EXT_pH’ gives un-corrected values. Review qualifier codes prior to using data.

* Methods follow Bresnahan et. al, 2014, Best practices for autonomous measurement of seawater pH with the Durafet, Methods in Oceanography: 44-60.
* 
* Site coordinates: Lat 47.39394, Long -122.46350 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 8 . > Interpolated value, or used an interpolated input value in the calculation. For example, if salinity is missing, then a default salinity is used to calculate pH. 
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 8> Interpolated value, or used an interpolated input value in the calculation. 
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Turbidity_NTU	Qual_Turbidity	SeaFET_External_pH_final_recalc	Qual_SeaFET_External_pH_final_recalc	SeaFET_Internal_pH_raw	Qual_SeaFET_Internal_pH_raw	SeaFET_Internal_pH_recalculated	Qual_SeaFET_Internal_pH_recalculated	SeaFET_Temperature_degC	Qual_SeaFET_Temperature	SeaFET_External_pH_recalc_w_salinity	Qual_SeaFET_External_pH_recalc_w_salinity	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	SEAFET_INT_PH_V	SEAFET_EXT_PH_V	SeaFET_ID	
3/12/2023 12:00:00 AM	1.030	210	8.071	210	29.123	210	158.1	15.47	210	14.11	210	8.42	210	1022.65657	210	1.28	210		999	7.517	300		999	8.175	210	6.602	210	13.8	13.3		-0.998000	-0.962000		
3/12/2023 12:15:00 AM	1.024	210	8.053	210	29.123	210	158.6	15.52	210	15.91	210	8.42	210	1022.65900	210	1.19	210		999	7.527	300		999	8.140	210	6.674	210	13.8	13.3		-0.997000	-0.958000		
3/12/2023 12:30:00 AM	1.028	210	8.019	210	29.125	210	159.2	15.59	210	17.78	210	8.42	210	1022.66552	210	1.20	210		999	7.501	300		999	8.115	210	6.674	210	13.8	13.3		-0.999000	-0.958000		
3/12/2023 12:45:00 AM	1.029	210	8.011	210	29.128	210	158.1	15.48	210	18.21	210	8.42	210	1022.66844	210	1.22	210		999	7.513	300		999	8.088	210	6.656	210	13.8	13.3		-0.998000	-0.959000		
3/12/2023 1:00:00 AM	1.024	210	7.982	210	29.120	210	156.9	15.38	210	14.77	210	8.41	210	1022.66639	210	1.58	210		999	7.517	300		999	8.060	210	6.656	210	13.8	13.3		-0.998000	-0.959000		
3/12/2023 1:15:00 AM	1.025	210	7.978	210	29.105	210	156.9	15.38	210	27.28	210	8.41	210	1022.65518	210	1.57	210		999	7.509	300		999	8.035	210	6.674	210	13.8	13.3		-0.998000	-0.958000		
3/12/2023 1:30:00 AM	1.026	210	8.000	210	29.117	210	157.6	15.44	210	25.25	210	8.41	210	1022.66172	210	1.46	210		999	7.508	300		999	8.028	210	6.639	210	13.8	13.3		-0.998000	-0.960000		
3/12/2023 1:45:00 AM	1.027	210	7.987	210	29.108	210	157.4	15.43	210	19.15	210	8.41	210	1022.65602	210	1.34	210		999	7.458	300		999	8.031	210	6.639	210	13.8	13.3		-1.001000	-0.960000		
3/12/2023 2:00:00 AM	1.027	210	8.057	210	29.147	210	158.5	15.51	210	29.38	210	8.41	210	1022.67710	210	1.72	210		999	7.535	300		999	8.037	210	6.657	210	13.8	13.3		-0.997000	-0.959000		
3/12/2023 2:15:00 AM	1.020	210	8.077	210	29.161	210	158.9	15.54	210	23.94	210	8.41	210	1022.68583	210	1.23	210		999	7.520	300		999	8.044	210	6.675	210	13.8	13.3		-0.998000	-0.958000		
3/12/2023 2:30:00 AM	1.020	210	8.061	210	29.147	210	159.2	15.57	210	18.56	210	8.41	210	1022.67695	210	1.24	210		999	7.517	300		999	8.055	210	6.657	210	13.8	13.3		-0.998000	-0.959000		
3/12/2023 2:45:00 AM	1.021	210	8.075	210	29.164	210	159.6	15.61	210	20.22	210	8.41	210	1022.68845	210	1.29	210		999	7.481	300		999	8.061	210	6.621	210	13.8	13.3		-1.000000	-0.961000		
3/12/2023 3:00:00 AM	1.017	210	7.865	210	29.093	210	157.1	15.44	210	15.45	210	8.41	210	1022.66155	210	1.31	210		999	7.440	300		999	8.061	210	6.620	210	13.8	13.3		-1.002000	-0.961000		
3/12/2023 3:15:00 AM	1.014	210	7.965	210	29.110	210	156.6	15.36	210	18.67	210	8.41	210	1022.66101	210	1.50	210		999	7.473	300		999	8.014	210	6.603	210	13.8	13.3		-1.000000	-0.962000		
3/12/2023 3:30:00 AM	1.018	210	7.747	210	29.064	210	156.3	15.40	210	16.44	210	8.42	210	1022.65412	210	1.54	210		999	7.454	300		999	7.988	210	6.620	210	13.8	13.3		-1.001000	-0.961000		
3/12/2023 3:45:00 AM	1.012	210	7.867	210	29.070	210	155.6	15.30	210	16.39	210	8.42	210	1022.64264	210	1.27	210		999	7.558	300		999	7.913	210	6.675	210	13.8	13.3		-0.996000	-0.958000		
3/12/2023 4:00:00 AM	1.013	210	7.873	210	29.073	210	156.0	15.33	210	17.02	210	8.42	210	1022.64435	210	1.46	210		999	7.559	300		999	7.908	210	6.693	210	13.8	13.3		-0.996000	-0.957000		
3/12/2023 4:15:00 AM	1.010	210	7.953	210	29.117	210	156.0	15.30	210	17.58	210	8.42	210	1022.66779	210	1.40	210		999	7.547	300		999	7.910	210	6.711	210	13.8	13.3		-0.996000	-0.956000		
3/12/2023 4:30:00 AM	1.010	210	8.022	210	29.106	210	157.5	15.43	210	17.43	210	8.42	210	1022.64972	210	1.23	210		999	7.562	300		999	7.937	210	6.675	210	13.8	13.3		-0.995000	-0.958000		
3/12/2023 4:45:00 AM	1.010	210	7.733	210	29.076	210	156.1	15.39	210	15.49	210	8.42	210	1022.66567	210	1.35	210		999	7.528	300		999	7.961	210	6.710	210	13.8	13.3		-0.997000	-0.956000		
3/12/2023 5:00:00 AM	1.010	210	7.764	210	29.082	210	155.5	15.32	210	17.96	210	8.42	210	1022.66575	210	1.37	210		999	7.567	300		999	7.926	210	6.693	210	13.8	13.3		-0.995000	-0.957000		
3/12/2023 5:15:00 AM	1.012	210	7.766	210	29.088	210	155.6	15.33	210	18.14	210	8.42	210	1022.67014	210	1.46	210		999	7.553	300		999	7.899	210	6.693	210	13.8	13.3		-0.996000	-0.957000		
3/12/2023 5:30:00 AM	1.009	210	7.718	210	29.080	210	155.3	15.32	210	19.86	210	8.42	210	1022.67019	210	1.43	210		999	7.547	300		999	7.879	210	6.729	210	13.8	13.3		-0.996000	-0.955000		
3/12/2023 5:45:00 AM	1.004	210	7.695	210	29.074	210	155.0	15.30	210	17.56	210	8.42	210	1022.66876	210	1.37	210		999	7.538	300		999	7.854	210	6.729	210	13.8	13.3		-0.997000	-0.955000		
3/12/2023 6:00:00 AM	1.002	210	7.670	210	29.072	210	154.2	15.23	210	17.73	210	8.42	210	1022.67087	210	1.33	210		999	7.531	300		999	7.830	210	6.711	210	13.8	13.3		-0.997000	-0.956000		
3/12/2023 6:15:00 AM	1.002	210	7.599	210	29.064	210	153.3	15.17	210	17.80	210	8.42	210	1022.67365	210	1.47	210		999	7.558	300		999	7.806	210	6.729	210	13.8	13.3		-0.996000	-0.955000		
3/12/2023 6:30:00 AM	0.999	210	7.617	210	29.070	210	153.0	15.13	210	19.03	210	8.42	210	1022.67628	210	1.30	210		999	8.023	300		999	7.783	210	7.286	210	13.8	13.3		-0.970000	-0.924000		
3/12/2023 6:45:00 AM	0.998	210	7.763	210	29.086	210	153.7	15.15	210	22.00	210	8.42	210	1022.66948	210	1.35	210		999	8.144	300		999	7.796	210	7.465	210	13.8	13.3		-0.963000	-0.914000		
3/12/2023 7:00:00 AM	0.999	210	7.720	210	29.059	210	153.9	15.18	210	17.03	210	8.41	210	1022.65412	210	1.23	210		999	8.169	300		999	7.816	210	7.465	210	13.8	13.3		-0.962000	-0.914000		
3/12/2023 7:15:00 AM	0.998	210	7.556	210	29.003	210	153.4	15.20	210	20.41	210	8.42	210	1022.63139	210	1.30	210		999	8.168	300		999	7.805	210	7.482	210	13.8	13.3		-0.962000	-0.913000		
3/12/2023 7:30:00 AM	0.995	210	7.644	210	29.039	210	153.4	15.17	210	18.59	210	8.42	210	1022.64806	210	1.56	210		999	8.174	300		999	7.734	210	7.501	210	13.8	13.3		-0.961000	-0.912000		
3/12/2023 7:45:00 AM	0.990	210	7.763	210	29.074	210	154.0	15.18	210	16.06	210	8.42	210	1022.65982	210	1.37	210		999	8.149	300		999	7.690	210	7.466	210	13.8	13.3		-0.963000	-0.914000		
3/12/2023 8:00:00 AM	0.991	210	7.885	210	29.106	210	154.3	15.16	210	15.12	210	8.41	210	1022.66876	210	1.28	210		999	8.150	300		999	7.690	210	7.485	210	13.8	13.3		-0.963000	-0.913000		
3/12/2023 8:15:00 AM	0.991	210	7.941	210	29.124	210	155.6	15.26	210	14.77	210	8.41	210	1022.67503	210	1.29	210		999	8.211	300		999	7.713	210	7.520	210	13.8	13.3		-0.959000	-0.911000		
3/12/2023 8:30:00 AM	0.988	210	7.883	210	29.107	210	155.9	15.32	210	18.12	210	8.41	210	1022.66989	210	1.54	210		999	8.206	300		999	7.737	210	7.520	210	13.8	13.3		-0.960000	-0.911000		
3/12/2023 8:45:00 AM	0.992	210	7.880	210	29.109	210	156.4	15.37	210	16.15	210	8.42	210	1022.67123	210	1.51	210		999	8.211	300		999	7.753	210	7.502	210	13.8	13.3		-0.959000	-0.912000		
3/12/2023 9:00:00 AM	0.989	210	7.855	210	29.103	210	156.6	15.39	210	16.13	210	8.42	210	1022.67047	210	1.40	210		999	8.198	300		999	7.785	210	7.519	210	13.8	13.3		-0.960000	-0.911000		
3/12/2023 9:15:00 AM	0.989	210	7.935	210	29.152	210	157.4	15.44	210	15.34	210	8.41	210	1022.69814	210	1.20	210		999	8.225	300		999	7.802	210	7.538	210	13.8	13.3		-0.958000	-0.910000		
3/12/2023 9:30:00 AM	0.988	210	7.981	210	29.168	210	157.5	15.43	210	22.62	210	8.41	210	1022.70401	210	1.57	210		999	8.201	300		999	7.811	210	7.520	210	13.8	13.3		-0.960000	-0.911000		
3/12/2023 9:45:00 AM	0.991	210	7.940	210	29.144	210	157.5	15.46	210	15.49	210	8.41	210	1022.69061	210	1.15	210		999	8.214	300		999	7.823	210	7.520	210	13.8	13.3		-0.959000	-0.911000		
3/12/2023 10:00:00 AM	0.984	210	8.001	210	29.173	210	158.5	15.53	210	13.22	210	8.41	210	1022.70510	210	1.28	210		999	8.214	300		999	7.832	210	7.538	210	13.8	13.3		-0.959000	-0.910000		
3/12/2023 10:15:00 AM	0.989	210	8.039	210	29.194	210	156.0	15.26	210	21.35	210	8.38	210	1022.71657	210	1.78	210		999	8.199	300		999	7.829	210	7.502	210	13.8	13.3		-0.960000	-0.912000		
3/12/2023 10:30:00 AM	0.989	210	7.980	210	29.180	210	155.4	15.22	210	23.28	210	8.38	210	1022.71403	210	1.80	210		999	8.185	300		999	7.843	210	7.502	210	13.8	13.3		-0.961000	-0.912000		
3/12/2023 10:45:00 AM	0.984	210	8.012	210	29.204	210	153.2	15.00	210	23.42	210	8.36	210	1022.72856	210	1.76	210		999	8.165	300		999	7.864	210	7.484	210	13.8	13.3		-0.962000	-0.913000		
3/12/2023 11:00:00 AM	0.985	210	8.019	210	29.203	210	149.8	14.66	210	21.57	210	8.34	210	1022.72648	210	1.67	210		999	8.163	300		999	7.890	210	7.484	210	13.8	13.3		-0.962000	-0.913000		
3/12/2023 11:15:00 AM	0.983	210	8.037	210	29.207	210	150.6	14.74	210	19.41	210	8.34	210	1022.72681	210	1.67	210		999	8.138	300		999	7.926	210	7.466	210	13.8	13.3		-0.963000	-0.914000		
3/12/2023 11:30:00 AM	0.983	210	7.979	210	29.251	210	144.8	14.19	210	28.03	210	8.29	210	1022.76964	210	1.67	210		999	8.151	300		999	7.960	210	7.466	210	13.8	13.3		-0.963000	-0.914000		
3/12/2023 11:45:00 AM	0.981	210	7.984	210	29.241	210	144.2	14.12	210	23.78	210	8.29	210	1022.76107	210	1.53	210		999	8.148	300		999	8.000	210	7.465	210	13.8	13.3		-0.963000	-0.914000		
3/12/2023 12:00:00 PM	0.983	210	7.977	210	29.255	210	141.9	13.90	210	24.13	210	8.28	210	1022.77298	210	1.69	210		999	8.159	300		999	8.026	210	7.483	210	13.8	13.3		-0.962000	-0.913000		
3/12/2023 12:15:00 PM	0.980	210	7.981	210	29.255	210	142.2	13.93	210	26.20	210	8.28	210	1022.77210	210	1.70	210		999	8.130	300		999	8.044	210	7.429	210	13.8	13.3		-0.964000	-0.916000		
3/12/2023 12:30:00 PM	0.980	210	7.981	210	29.265	210	140.5	13.77	210	24.83	210	8.26	210	1022.78032	210	1.71	210		999	8.144	300		999	8.063	210	7.465	210	13.8	13.3		-0.963000	-0.914000		
3/12/2023 12:45:00 PM	0.977	210	7.980	210	29.275	210	138.4	13.56	210	25.60	210	8.25	210	1022.78792	210	1.76	210		999	8.145	300		999	8.073	210	7.465	210	13.8	13.3		-0.963000	-0.914000		
3/12/2023 1:00:00 PM	0.973	210	7.989	210	29.263	210	138.8	13.59	210	26.09	210	8.26	210	1022.77729	210	1.59	210		999	8.136	300		999	8.076	210	7.447	210	13.8	13.3		-0.963000	-0.915000		
3/12/2023 1:15:00 PM	0.965	210	7.985	210	29.276	210	136.4	13.36	210	29.45	210	8.24	210	1022.78786	210	1.83	210		999	8.144	300		999	8.076	210	7.465	210	13.8	13.3		-0.963000	-0.914000		
3/12/2023 1:30:00 PM	0.967	210	7.987	210	29.270	210	139.9	13.70	210	27.53	210	8.25	210	1022.78355	210	1.73	210		999	8.130	300		999	8.082	210	7.447	210	13.8	13.3		-0.964000	-0.915000		
3/12/2023 1:45:00 PM	0.966	210	7.994	210	29.274	210	137.3	13.44	210	22.53	210	8.24	210	1022.78576	210	1.41	210		999	8.131	300		999	8.085	210	7.447	210	13.8	13.3		-0.964000	-0.915000		
3/12/2023 2:00:00 PM	0.964	210	7.995	210	29.275	210	139.0	13.61	210	30.51	210	8.25	210	1022.78619	210	1.73	210		999	8.131	300		999	8.082	210	7.447	210	13.8	13.3		-0.964000	-0.915000		
3/12/2023 2:15:00 PM	0.962	210	7.996	210	29.269	210	140.6	13.76	210	30.95	210	8.26	210	1022.78121	210	1.37	210		999	8.119	300		999	8.082	210	7.429	210	13.8	13.3		-0.964000	-0.916000		
3/12/2023 2:30:00 PM	0.961	210	8.011	210	29.271	210	140.6	13.76	210	32.14	210	8.25	210	1022.78074	210	1.53	210		999	8.093	300		999	8.085	210	7.411	210	13.8	13.3		-0.966000	-0.917000		
3/12/2023 2:45:00 PM	0.961	210	8.030	210	29.252	210	145.8	14.27	210	32.17	210	8.30	210	1022.76297	210	1.50	210		999	8.103	300		999	8.091	210	7.429	210	13.8	13.3		-0.965000	-0.916000		
3/12/2023 3:00:00 PM	0.959	210	8.064	210	29.248	210	154.1	15.07	210	29.55	210	8.34	210	1022.75532	210	1.42	210		999	8.089	300		999	8.095	210	7.411	210	13.8	13.3		-0.966000	-0.917000		
3/12/2023 3:15:00 PM	0.958	210	8.064	210	29.257	210	155.8	15.23	210	31.98	210	8.35	210	1022.76240	210	1.67	210		999	8.081	300		999	8.109	210	7.375	210	13.8	13.3		-0.966000	-0.919000		
3/12/2023 3:30:00 PM	0.954	210	8.073	210	29.253	210	158.2	15.47	210	36.98	210	8.36	210	1022.75808	210	1.63	210		999	8.067	300		999	8.118	210	7.393	210	13.8	13.3		-0.967000	-0.918000		
3/12/2023 3:45:00 PM	0.956	210	8.061	210	29.261	210	157.4	15.39	210	31.55	210	8.36	210	1022.76621	210	1.73	210		999	8.067	300		999	8.128	210	7.375	210	13.8	13.3		-0.967000	-0.919000		
3/12/2023 4:00:00 PM	0.953	210	8.063	210	29.264	210	156.7	15.33	210	38.47	210	8.35	210	1022.76850	210	1.66	210		999	8.062	300		999	8.136	210	7.393	210	13.8	13.3		-0.967000	-0.918000		
3/12/2023 4:15:00 PM	0.952	210	8.048	210	29.275	210	155.0	15.16	210	31.79	210	8.34	210	1022.77912	210	1.73	210		999	8.051	300		999	8.138	210	7.375	210	13.8	13.3		-0.968000	-0.919000		
3/12/2023 4:30:00 PM	0.948	210	8.042	210	29.276	210	153.9	15.05	210	40.41	210	8.33	210	1022.78072	210	1.81	210		999	8.044	300		999	8.138	210	7.357	210	13.8	13.3		-0.968000	-0.920000		
3/12/2023 4:45:00 PM	0.943	210	8.087	210	29.256	210	158.5	15.49	210	30.88	210	8.37	210	1022.75867	210	1.43	210		999	8.013	300		999	8.139	210	7.303	210	13.8	13.3		-0.970000	-0.923000		
3/12/2023 5:00:00 PM	0.951	210	8.065	210	29.261	210	159.6	15.60	210	29.73	210	8.37	210	1022.76558	210	1.41	210		999	7.978	300		999	8.142	210	7.303	210	13.8	13.3		-0.972000	-0.923000		
3/12/2023 5:15:00 PM	0.950	210	8.083	210	29.249	210	163.0	15.93	210	27.81	210	8.40	210	1022.75396	210	1.83	210		999	7.995	300		999	8.142	210	7.321	210	13.8	13.3		-0.971000	-0.922000		
3/12/2023 5:30:00 PM	0.950	210	8.129	210	29.245	210	166.7	16.27	210	24.51	210	8.41	210	1022.74410	210	1.39	210		999	7.878	300		999	8.147	210	7.159	210	13.8	13.3		-0.978000	-0.931000		
3/12/2023 5:45:00 PM	0.953	210	8.124	210	29.222	210	169.0	16.50	210	29.26	210	8.43	210	1022.72680	210	1.67	210		999	7.412	300		999	8.159	210	6.603	210	13.8	13.3		-1.004000	-0.962000		
3/12/2023 6:00:00 PM	0.945	210	8.121	210	29.232	210	168.1	16.41	210	23.18	210	8.42	210	1022.73480	210	1.35	210		999	7.404	300		999	8.168	210	6.568	210	13.8	13.3		-1.004000	-0.964000		
3/12/2023 6:15:00 PM	0.946	210	8.130	210	29.231	210	169.3	16.53	210	27.88	210	8.43	210	1022.73343	210	1.56	210		999	7.323	300		999	8.176	210	6.496	330	13.8	13.3		-1.009000	-0.968000		
3/12/2023 6:30:00 PM	0.944	210	8.117	210	29.178	210	170.0	16.61	210	22.22	210	8.44	210	1022.69301	210	1.24	210		999	7.347	300		999	8.179	210	6.531	210	13.8	13.3		-1.007000	-0.966000		
3/12/2023 6:45:00 PM	0.946	210	8.114	210	29.191	210	168.1	16.42	210	24.46	210	8.43	210	1022.70434	210	1.43	210		999	7.285	300		999	8.180	210	6.460	330	13.8	13.3		-1.011000	-0.970000		
3/12/2023 7:00:00 PM	0.945	210	8.115	210	29.204	210	167.5	16.36	210	30.03	210	8.43	210	1022.71392	210	1.58	210		999	7.268	300		999	8.178	210	6.442	330	13.8	13.3		-1.012000	-0.971000		
3/12/2023 7:15:00 PM	0.945	210	8.116	210	29.179	210	168.0	16.41	210	26.33	210	8.44	210	1022.69418	210	1.51	210		999	7.242	300		999	8.177	210	6.441	330	13.8	13.3		-1.013000	-0.971000		
3/12/2023 7:30:00 PM	0.940	210	8.116	210	29.159	210	169.2	16.53	210	22.52	210	8.45	210	1022.67883	210	1.52	210		999	7.310	300		999	8.178	210	6.477	330	13.8	13.3		-1.009000	-0.969000		
3/12/2023 7:45:00 PM	0.940	210	8.112	210	29.190	210	167.9	16.41	210	21.65	210	8.43	210	1022.70334	210	1.34	210		999	7.295	300		999	8.173	210	6.477	330	13.8	13.3		-1.010000	-0.969000		
3/12/2023 8:00:00 PM	0.939	210	8.128	210	29.156	210	169.7	16.58	210	21.74	210	8.45	210	1022.67488	210	1.15	210		999	7.274	300		999	8.167	210	6.459	330	13.8	13.3		-1.011000	-0.970000		
3/12/2023 8:15:00 PM	0.942	210	8.131	210	29.175	210	169.3	16.54	210	25.91	210	8.44	210	1022.68955	210	1.38	210		999	7.294	300		999	8.171	210	6.442	330	13.8	13.3		-1.010000	-0.971000		
3/12/2023 8:30:00 PM	0.945	210	8.145	210	29.193	210	169.5	16.54	210	23.13	210	8.45	210	1022.70152	210	1.25	210		999	7.352	300		999	8.178	210	6.549	210	13.8	13.3		-1.007000	-0.965000		
3/12/2023 8:45:00 PM	0.940	210	8.141	210	29.210	210	170.2	16.62	210	22.98	210	8.44	210	1022.71487	210	1.34	210		999	7.535	300		999	8.185	210	6.746	210	13.8	13.3		-0.997000	-0.954000		
3/12/2023 9:00:00 PM	0.941	210	8.137	210	29.187	210	171.3	16.73	210	19.27	210	8.45	210	1022.69784	210	1.28	210		999	7.514	300		999	8.187	210	6.674	210	13.8	13.3		-0.998000	-0.958000		
3/12/2023 9:15:00 PM	0.939	210	8.141	210	29.210	210	170.4	16.64	210	20.76	210	8.44	210	1022.71475	210	1.36	210		999	7.411	300		999	8.188	210	6.585	210	13.8	13.3		-1.004000	-0.963000		
3/12/2023 9:30:00 PM	0.944	210	8.150	210	29.209	210	170.0	16.60	210	22.30	210	8.44	210	1022.71338	210	1.35	210		999	7.326	300		999	8.190	210	6.496	330	13.8	13.3		-1.009000	-0.968000		
3/12/2023 9:45:00 PM	0.939	210	8.149	210	29.209	210	169.7	16.57	210	20.88	210	8.44	210	1022.71302	210	1.31	210		999	7.306	300		999	8.194	210	6.513	210	13.8	13.3		-1.010000	-0.967000		
3/12/2023 10:00:00 PM	0.939	210	8.133	210	29.219	210	168.1	16.41	210	21.16	210	8.42	210	1022.72308	210	1.13	210		999	7.317	300		999	8.197	210	6.496	330	13.8	13.3		-1.009000	-0.968000		
3/12/2023 10:15:00 PM	0.938	210	8.134	210	29.215	210	167.8	16.39	210	21.84	210	8.43	210	1022.71971	210	1.32	210		999	7.321	300		999	8.196	210	6.531	210	13.8	13.3		-1.009000	-0.966000		
3/12/2023 10:30:00 PM	0.935	210	8.135	210	29.209	210	168.5	16.46	210	23.12	210	8.43	210	1022.71499	210	1.44	210		999	7.356	300		999	8.195	210	6.531	210	13.8	13.3		-1.007000	-0.966000		
3/12/2023 10:45:00 PM	0.934	210	8.149	210	29.217	210	170.0	16.59	210	19.12	210	8.44	210	1022.71921	210	1.31	210		999	7.326	300		999	8.195	210	6.532	210	13.8	13.3		-1.008000	-0.966000		
3/12/2023 11:00:00 PM	0.928	210	8.133	210	29.183	210	170.4	16.64	210	21.21	210	8.44	210	1022.69538	210	1.18	210		999	7.363	300		999	8.194	210	6.549	210	13.8	13.3		-1.006000	-0.965000		
3/12/2023 11:15:00 PM	0.929	210	8.151	210	29.195	210	170.9	16.68	210	18.10	210	8.45	210	1022.70182	210	1.17	210		999	7.377	300		999	8.193	210	6.567	210	13.8	13.3		-1.006000	-0.964000		
3/12/2023 11:30:00 PM	0.929	210	8.165	210	29.205	210	171.3	16.71	210	20.28	210	8.45	210	1022.70770	210	1.27	210		999	7.340	300		999	8.188	210	6.513	210	13.8	13.3		-1.008000	-0.967000		
3/12/2023 11:45:00 PM	0.927	210	8.132	210	29.161	210	170.6	16.66	210	12.12	210	8.45	210	1022.67837	210	1.18	210		999	7.360	300		999	8.181	210	6.567	210	13.8	13.3		-1.007000	-0.964000		
3/13/2023 12:00:00 AM	0.925	210	8.124	210	29.159	210	167.6	16.38	210	13.49	210	8.43	210	1022.67764	210	1.31	210		999	7.448	300		999	8.176	210	6.638	210	13.8	13.3		-1.002000	-0.960000		
3/13/2023 12:15:00 AM	0.929	210	8.178	210	29.164	210	167.9	16.38	210	22.57	210	8.43	210	1022.67386	210	1.48	210		999	7.471	300		999	8.162	210	6.638	210	13.8	13.3		-1.000000	-0.960000		
3/13/2023 12:30:00 AM	0.924	210	8.187	210	29.170	210	168.2	16.40	210	19.53	210	8.44	210	1022.67751	210	1.51	210		999	7.523	300		999	8.167	210	6.710	210	13.8	13.3		-0.997000	-0.956000		
3/13/2023 12:45:00 AM	0.923	210	8.202	210	29.154	210	168.1	16.39	210	15.67	210	8.44	210	1022.66291	210	1.23	210		999	7.496	300		999	8.181	210	6.674	210	13.8	13.3		-0.999000	-0.958000		
3/13/2023 1:00:00 AM	0.927	210	8.206	210	29.135	210	168.2	16.41	210	16.61	210	8.44	210	1022.64710	210	1.32	210		999	7.513	300		999	8.194	210	6.691	210	13.8	13.3		-0.998000	-0.957000		
3/13/2023 1:15:00 AM	0.926	210	8.192	210	29.118	210	167.4	16.33	210	18.34	210	8.43	210	1022.63620	210	1.42	210		999	7.539	300		999	8.205	210	6.727	210	13.8	13.3		-0.997000	-0.955000		
3/13/2023 1:30:00 AM	0.927	210	8.203	210	29.122	210	166.4	16.23	210	18.90	210	8.43	210	1022.63779	210	1.52	210		999	7.527	300		999	8.215	210	6.673	210	13.8	13.3		-0.997000	-0.958000		
3/13/2023 1:45:00 AM	0.923	210	8.237	210	29.130	210	164.9	16.08	210	17.29	210	8.42	210	1022.63934	210	1.48	210		999	7.518	300		999	8.223	210	6.691	210	13.8	13.3		-0.998000	-0.957000		
3/13/2023 2:00:00 AM	0.921	210	8.213	210	29.150	210	164.6	16.05	210	18.18	210	8.41	210	1022.65791	210	1.72	210		999	7.510	300		999	8.235	210	6.602	210	13.8	13.3		-0.998000	-0.962000		
3/13/2023 2:15:00 AM	0.921	210	8.228	210	29.131	210	163.9	15.98	210	18.16	210	8.41	210	1022.64153	210	1.62	210		999	7.499	300		999	8.243	210	6.673	210	13.8	13.3		-0.999000	-0.958000		
